ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          81       0.0021027369116223566  1.7884052030710852e-05 0.002075161141815786   9.691717775860015e-06  0.004699632909911297   0.05511156278700906    0.0022230318397501924  0.0534747912364562     0.02888875834641588    0.028031781765210137   2974   7244   6.743126230299102e-08  1.9909278894024177e-07 0                      8.183257257851082e-07  1.70251528300979e-06   6.9043527158218846e-06
0           0          82       0.0021027210458658217  1.7888927650397265e-05 0.002075140400236499   9.691717978925197e-06  0.004699306619878601   0.05511090696099111    0.0022212591531749234  0.05347408504508616    0.028888713562659374   0.02803172563706329    2974   7244   6.743126373526595e-08  1.9909278893748256e-07 0                      8.183257780778918e-07  1.7025153478613955e-06 6.904352800313161e-06 
0           0          83       0.0021027005418443466  1.7891373492357727e-05 0.002075117450076912   9.691718275077678e-06  0.0047005649039166585  0.05511066460582101    0.0022237951256344943  0.05347376423033725    0.028888373734731982   0.028031336315683015   2974   7244   6.743126553345605e-08  1.990927889340723e-07  0                      8.183258658017535e-07  1.7025154411295647e-06 6.904352913678832e-06 
0           0          84       0.002102688193377754   1.7902788034084153e-05 0.002075093686759148   9.691718584521689e-06  0.00470050912806152    0.055110435979189035   0.002221866553674478   0.05347360760405929    0.028889298300107644   0.02803226001106673    2974   7244   6.743126782606685e-08  1.9909278892960015e-07 0                      8.18325947175026e-07   1.7025155409672543e-06 6.904353039623742e-06 
0           0          85       0.0021026720740226186  1.7904011349858943e-05 0.002075076343894503   9.69171877825634e-06   0.00470106797452112    0.055110207332167996   0.0022230486946194098  0.05347343773216685    0.02888924399655068    0.028032231596776747   2974   7244   6.743126923575905e-08  1.9909278892673326e-07 0                      8.183259940912088e-07  1.7025155972530498e-06 6.904353128749589e-06 
0           0          86       0.0021026578760842624  1.790395661894253e-05  0.0020750622005042637  9.691718961056557e-06  0.004702352364427848   0.055110044010799684   0.002227082876941655   0.053473348668081525   0.028888749013566688   0.028031743599474725   2974   7244   6.743127117940495e-08  1.9909278892299726e-07 0                      8.183260387419844e-07  1.7025156583023993e-06 6.904353203909771e-06 
0           0          87       0.0021026377988133233  1.7900828979310813e-05 0.0020750452506436753  9.691719190336404e-06  0.004702173064354869   0.05510963897145088    0.002228213483628447   0.05347290546917664    0.028888793895239743   0.028031741312128086   2974   7244   6.743127294465556e-08  1.990927889200392e-07  0                      8.183260934373727e-07  1.7025157215744683e-06 6.9043533134598684e-06
0           0          88       0.002102619168006654   1.7891398429515622e-05 0.0020750360500225206  9.691719554617141e-06  0.004701255511267693   0.05510947595341023    0.002228240133995206   0.05347291366281712    0.02888904416715683    0.02803201188626832    2974   7244   6.743127556644162e-08  1.9909278891508426e-07 0                      8.183261749136249e-07  1.702515822725553e-06  6.904353492496437e-06 
0           0          89       0.0021026006348941343  1.7887137377114272e-05 0.0020750217775671025  9.691719949917277e-06  0.004700533360102082   0.05510945123014205    0.0022287922450300725  0.05347303521347751    0.028889818769189606   0.028032840375659545   2974   7244   6.743127812839654e-08  1.9909278891073342e-07 0                      8.183262640712168e-07  1.7025159303568975e-06 6.904353688450032e-06 
0           0          90       0.0021025810785734464  1.786938426384751e-05  0.002075019973904081   9.691720405518266e-06  0.0046993446932754755  0.05511001422065287    0.0022293260980304295  0.0534735255689685     0.02888917758343097    0.028032193333361273   2974   7244   6.743128071138069e-08  1.9909278890703337e-07 0                      8.183263621494795e-07  1.7025160538025427e-06 6.90435391994783e-06  
0           0          91       0.002102557321003117   1.7858484196096745e-05 0.002075007115818324   9.691720988696421e-06  0.004696488517037479   0.05510990273245589    0.0022247625048167022  0.05347343558700195    0.028888943786493648   0.028031996459672952   2974   7244   6.743128345754201e-08  1.9909278890418493e-07 0                      8.183264972511777e-07  1.7025162017399136e-06 6.904354217343602e-06 
0           0          92       0.0021025348567533047  1.7835987414450024e-05 0.0020750071476794696  9.691721659384805e-06  0.0046958878890225675  0.055109322649760685   0.002227019852757084   0.05347292812920806    0.028888380877057016   0.028031416902217582   2974   7244   6.743128687598695e-08  1.9909278890081037e-07 0                      8.183266167027479e-07  1.7025163416739764e-06 6.9043546252312836e-06
0           0          93       0.002102509741731463   1.7843372578813164e-05 0.0020749746467648993  9.691722387750519e-06  0.004696088560640106   0.055108587466048596   0.0022263205438365166  0.05347226901068281    0.028888327469541345   0.028031327523073243   2974   7244   6.743129014598988e-08  1.9909278889830202e-07 0                      8.183267347241734e-07  1.7025164885570039e-06 6.9043550854250495e-06
0           0          94       0.00210248332168516    1.782800528570191e-05  0.0020749635930210086  9.691723378448892e-06  0.00469537830415791    0.055108162705036136   0.0022265968747010954  0.05347181797881805    0.02888824317658112    0.0280311315738079     2974   7244   6.743129390442566e-08  1.990927888944554e-07  0                      8.183269186088946e-07  1.7025167020666082e-06 6.9043556749745074e-06
0           0          95       0.002102455935520313   1.7826288405937046e-05 0.0020749379224198005  9.691724694575651e-06  0.004697047634147934   0.05510812924876342    0.002229859490809838   0.05347190903800571    0.02888741859610978    0.028030358397804708   2974   7244   6.743129796226332e-08  1.9909278889044732e-07 0                      8.183272154450883e-07  1.702517026848579e-06  6.904356365429273e-06 
0           0          96       0.002102428403232747   1.7837593151211408e-05 0.00207489908397127    9.691726110265336e-06  0.004695176178358342   0.055107775919283515   0.002222000322843777   0.053471665369139824   0.02888689484214764    0.028029829797774092   2974   7244   6.743130220545314e-08  1.9909278888576125e-07 0                      8.183274905447213e-07  1.7025173396839974e-06 6.904357188945403e-06 
0           0          97       0.00210240273176711    1.7839627183512834e-05 0.0020748713768162924  9.6917277673052e-06    0.004696351812770879   0.05510671349143042    0.0022245341438459527  0.05347060298512016    0.028886865641957492   0.028029794070635786   2974   7244   6.743130643804823e-08  1.9909278887914166e-07 0                      8.183277897681879e-07  1.7025176885433786e-06 6.904358193676444e-06 
0           0          98       0.002102378167587661   1.783176455328804e-05  0.002074854673483804   9.691729550568817e-06  0.004695390304702462   0.05510637169644463    0.0022232207589204197  0.05347025338809583    0.02888642594637407    0.028029316780742837   2974   7244   6.743131040380631e-08  1.9909278887216335e-07 0                      8.183281292436707e-07  1.7025180849466548e-06 6.904359237102522e-06 
0           0          99       0.002102354480560712   1.783081826789506e-05  0.0020748319310280768  9.691731264740472e-06  0.004694314160519913   0.05510615545278761    0.0022203480708748407  0.053470157201691675   0.02888570809223319    0.028028699961357064   2974   7244   6.743131420193221e-08  1.9909278886526773e-07 0                      8.183284449832916e-07  1.7025184560435435e-06 6.904360260646436e-06 
0           0          100      0.002102335277147015   1.783561405704357e-05  0.002074807930222322   9.691732867650126e-06  0.004693614435836707   0.05510607214547546    0.0022172535688466757  0.05347004016960933    0.0288864201301069     0.028029484175524633   2974   7244   6.743131793138061e-08  1.9909278885792748e-07 0                      8.183287181775725e-07  1.702518795763798e-06  6.904361246919447e-06 
0           0          101      0.0021023164924807137  1.7844018167216098e-05 0.002074780740071712   9.691734241785327e-06  0.0046950353046376694  0.05510575083440093    0.0022183062701614624  0.05346975868727055    0.028885938090685712   0.028029008136628543   2974   7244   6.743132097644158e-08  1.9909278885096391e-07 0                      8.183290116211997e-07  1.7025190977370442e-06 6.904362022599677e-06 
0           0          102      0.002102297116402644   1.7846121548851203e-05 0.0020747592593556444  9.691735498147825e-06  0.004693908509041011   0.05510517408589669    0.002213271864246982   0.053469074452431035   0.028885379998094474   0.028028414499392362   2974   7244   6.743132398277827e-08  1.9909278884349293e-07 0                      8.183292839096333e-07  1.7025193701113941e-06 6.904362731300527e-06 
0           0          103      0.00210227294119569    1.7848454494279765e-05 0.0020747327498180385  9.691736883372744e-06  0.004695908128274593   0.055105097575238834   0.0022175756819712996  0.053468958589726986   0.028885137569578678   0.02802815056526279    2974   7244   6.743132706505425e-08  1.990927888343032e-07  0                      8.183296065754149e-07  1.7025196881088959e-06 6.904363472789075e-06 
0           0          104      0.0021022441663808705  1.7850282605074383e-05 0.0020747021450346938  9.691738741103096e-06  0.004696713538397009   0.05510458439419875    0.002218533343346894   0.05346843461145692    0.02888436085103536    0.028027358106534384   2974   7244   6.743133103436571e-08  1.9909278882164464e-07 0                      8.183300547910356e-07  1.702520131705664e-06  6.9043644347503855e-06
0           0          105      0.002102217630454287   1.7852213124235675e-05 0.0020746736766455508  9.691740684499878e-06  0.0046976408877033235  0.05510386399581236    0.002220868767212027   0.053467597740267894   0.028883879526779975   0.02802690520755233    2974   7244   6.74313358677623e-08   1.9909278880524044e-07 0                      8.183305643609134e-07  1.7025205981650856e-06 6.904365397300877e-06 
0           0          106      0.0021022106622105652  1.78305095314676e-05   0.002074688410080356   9.691742598742224e-06  0.004697157739412286   0.05510477653600629    0.0022228198172410557  0.053468661874968196   0.028883947706442436   0.02802699974097693    2974   7244   6.743134048279895e-08  1.9909278878913763e-07 0                      8.18331169000212e-07   1.7025211083845361e-06 6.90436619208554e-06  
0           0          107      0.0021021988819586775  1.7829202685557602e-05 0.00207467793633648    9.691742936639921e-06  0.004697238388433401   0.05510482036743045    0.0022234153003428707  0.053468715690926934   0.028883493469060217   0.028026564606134747   2974   7244   6.743134169791987e-08  1.9909278878445904e-07 0                      8.183312777527859e-07  1.7025211969258816e-06 6.904366331478875e-06 
