ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
5           0          80       0.0014579365172517967  1.8823884077432693e-05 0.0014359862277960613  3.126405378302722e-06  0.01617374498650125    0.08849203380898873    0.0030283390450198426  0.06449765270465074    0.036230569461552245   0.03223128967622868    2974   7244   1.333960606730405e-09  9.60532289000818e-11   0                      5.745588476705464e-07  8.094313136216255e-07  1.7409852031749194e-06
5           0          81       0.0014574421129166654  1.880184827372232e-05  0.0014355138324164407  3.126432226502404e-06  0.01616456358915235    0.08848047248297655    0.003026614237788413   0.06448510048685094    0.036226212884509834   0.032226841413920015   2974   7244   1.334097283950033e-09  9.605523993605723e-11  0                      5.745564535841931e-07  8.094336707225444e-07  1.7410119496717803e-06
5           0          82       0.001456998415446882   1.8805618237913555e-05 0.001435066328190392   3.126469018576751e-06  0.016167300583745273   0.08846472470540734    0.0030269281806694225  0.06448134730075716    0.03621317175434954    0.032214564655286854   2974   7244   1.3342876990909701e-09 9.605810714682141e-11  0                      5.745531380684949e-07  8.094366883195118e-07  1.7410488463825068e-06
5           0          83       0.0014564858595522935  1.8815685497030106e-05 0.001434543671522704   3.1265025325598904e-06 0.01616217369391696    0.08844090313535027    0.0030402593964062342  0.06446294411984196    0.03620443362834252    0.03220680886446561    2974   7244   1.3344621815463465e-09 9.60607680757139e-11   0                      5.745508190959644e-07  8.094395878729285e-07  1.7410816026413758e-06
5           0          84       0.0014560718285652778  1.879163796098326e-05  0.0014341536591858852  3.126531418409492e-06  0.01616553996309409    0.088413229334749      0.003033929458078545   0.06444424754220877    0.03619315346988972    0.03219674191877939    2974   7244   1.3346696677174707e-09 9.606414955816134e-11  0                      5.745448566212211e-07  8.094402077679836e-07  1.7411156202030116e-06
5           0          85       0.001455713660196481   1.8778263216074725e-05 0.00143380884052546    3.1265564549462036e-06 0.016155124067206546   0.0884102459076937     0.0030439479203073776  0.06445083863799263    0.03618556724668742    0.03218979839700648    2974   7244   1.3348405947142308e-09 9.60669513901547e-11   0                      5.745398958977997e-07  8.094411535120121e-07  1.7411444979902875e-06
5           0          86       0.0014552900086024756  1.8765392860624397e-05 0.001433398038734045   3.1265770078072757e-06 0.016152068529871916   0.0884142789993024     0.003042529849000911   0.06446633043235499    0.03618356901291485    0.032188110890083825   2974   7244   1.3349901063831607e-09 9.606943157437612e-11  0                      5.745358982440477e-07  8.094415192542678e-07  1.7411685307710026e-06
5           0          87       0.0014548504179323516  1.8725396827928662e-05 0.001432998421771724   3.12659933269896e-06   0.0161423334893215     0.0883992681084602     0.0030386691474160636  0.06445721098082982    0.03617384236802647    0.03217905946301087    2974   7244   1.3351759837932996e-09 9.60725840990933e-11   0                      5.745295664893663e-07  8.094412230276646e-07  1.741197294614037e-06 
5           0          88       0.0014544744302501576  1.863280663926546e-05  0.001432714991697012   3.126631913880632e-06  0.016107545702969062   0.08838213251681339    0.0030354119608949856  0.0644373064955979     0.03616252568759203    0.032167586185837004   2974   7244   1.3353787392625426e-09 9.607599595151395e-11  0                      5.745252080503812e-07  8.094432511991893e-07  1.7412319998958473e-06
5           0          89       0.0014539926886980633  1.8636213332912444e-05 0.0014322298096451202  3.1266657200313625e-06 0.0161053933885489     0.0883631649292009     0.0030337771340210452  0.06442290946306285    0.03615481383330206    0.03216052438688332    2974   7244   1.3355538090059467e-09 9.607905631861024e-11  0                      5.745231596852928e-07  8.094466666859872e-07  1.7412642607947582e-06
5           0          90       0.0014534333929468268  1.862403974049409e-05  0.0014316826385147056  3.1267146916268824e-06 0.016099748722007673   0.08834917525488589    0.0030349928062081955  0.06441330076365175    0.03615360508602571    0.03215999382623012    2974   7244   1.3357892036384494e-09 9.608317519649183e-11  0                      5.74522097451533e-07   8.094524501473137e-07  1.741308271649201e-06 
5           0          91       0.0014530770553360705  1.8610925918169153e-05 0.0014313393541634818  3.1267752544202034e-06 0.016065950143767136   0.08832015937974302    0.0030536649632681794  0.0643930195711253     0.03614862562253867    0.032155951942312154   2974   7244   1.3360730112712654e-09 9.60881974941555e-11   0                      5.745212028694946e-07  8.094606932676274e-07  1.741361197074316e-06 
5           0          92       0.0014526136463007303  1.8650131259927162e-05 0.001430836701288449   3.1268137523541074e-06 0.016066359365410364   0.08830493631160563    0.003058048481576429   0.06438429129483829    0.03614915441123585    0.032157192156631105   2974   7244   1.3362556613193814e-09 9.60914793179843e-11   0                      5.745206729619673e-07  8.094659229679187e-07  1.7413948092835844e-06
5           0          93       0.001452062609162222   1.871326373078176e-05  0.0014302224908807604  3.126854550679217e-06  0.016074412650832384   0.08826907025712272    0.003069674782974884   0.06436484243757026    0.03613648738093444    0.032146203828532956   2974   7244   1.336494768272523e-09  9.609584584636687e-11  0                      5.745182249498234e-07  8.094703983021753e-07  1.7414333368130993e-06
5           0          94       0.0014515601879057218  1.8703597505112082e-05 0.0014297296849721192  3.1269054284906018e-06 0.016072812839154092   0.08823849414070722    0.0030744685811100805  0.06435754383523083    0.036135119026890095   0.03214641691263403    2974   7244   1.3367825053425883e-09 9.610124990409156e-11  0                      5.745152348320004e-07  8.094761709039136e-07  1.7414811389994408e-06
5           0          95       0.0014510909037150218  1.864823342943556e-05  0.0014293157078521066  3.1269624334784596e-06 0.016062058420888363   0.08820135435197075    0.0030615799652383125  0.0643409346944511     0.03613120494210213    0.032144303101160496   2974   7244   1.3370435511870766e-09 9.610633840312964e-11  0                      5.745167431394512e-07  8.094851931741796e-07  1.7415273472752389e-06
5           0          96       0.0014506657103336071  1.8645309085243414e-05 0.0014288933805768863  3.1270206714780688e-06 0.016050628006979137   0.08817486986697304    0.0030691110201597383  0.06433723621137409    0.03612900807889093    0.03214463298917378    2974   7244   1.3372853960461646e-09 9.611121439660615e-11  0                      5.745194544062205e-07  8.094951174454997e-07  1.7415727030159058e-06
5           0          97       0.0014501176975016442  1.8661589691938685e-05 0.0014283290393618002  3.1270684479048075e-06 0.01605520562575066    0.08814862010184292    0.0030707186452789952  0.06432269418682031    0.0361184460393493     0.032135098301558584   2974   7244   1.3375037064902557e-09 9.611573204146157e-11  0                      5.745193170344355e-07  8.095021201449416e-07  1.7416133912868985e-06
5           0          98       0.001449728912621448   1.862256637058582e-05  0.0014279792167284332  3.127129522428967e-06  0.016032639471228096   0.0881070900395526     0.0030759590411148243  0.06429533398024585    0.03611948569896945    0.032138110865204544   2974   7244   1.3377904627089935e-09 9.612167892098753e-11  0                      5.7452099544286e-07    8.095114582221132e-07  1.7416631566223638e-06
5           0          99       0.0014492146247993532  1.857173626876887e-05  0.0014275157137878607  3.127174742724355e-06  0.01601272886094162    0.0880919721299281     0.0030748689910276173  0.06428443224889006    0.036114113724344726   0.03213378397446142    2974   7244   1.3379960747477167e-09 9.612588424606059e-11  0                      5.745228778923497e-07  8.095186741269062e-07  1.7416990687461052e-06
5           0          100      0.0014487512329326773  1.8546374187410276e-05 0.0014270776226306488  3.127236114618017e-06  0.015995295051302764   0.0880683208925626     0.003085560034988121   0.06427494852836703    0.03611053173008967    0.03213183977622019    2974   7244   1.338276298341185e-09  9.613172978105394e-11  0                      5.745256345258291e-07  8.095286845765748e-07  1.7417473874874908e-06
5           0          101      0.0014482832463516425  1.854889306137065e-05  0.0014266070616978062  3.12729159246566e-06   0.01598219290124221    0.08804761480238148    0.0030887663285761586  0.0642633609745496     0.036104804309884615   0.03212717853166356    2974   7244   1.3385303580472066e-09 9.613717350905753e-11  0                      5.745285538874416e-07  8.095386575985397e-07  1.7417897134481222e-06
5           0          102      0.001447743912301492   1.8528957552187725e-05 0.001426087605470627   3.1273492786775907e-06 0.01597230365486133    0.08802126302274693    0.0030884682610768615  0.0642451134930311     0.03608625765153818    0.032110073691357856   2974   7244   1.3387914255911195e-09 9.614291247068036e-11  0                      5.745310841928447e-07  8.095493108884328e-07  1.741833949258251e-06 
5           0          103      0.0014472070246359758  1.8479287349359578e-05 0.001425600316908177   3.1274203784387016e-06 0.01596191430938166    0.0880215402382267     0.003067390362576143   0.06425545670256905    0.03608004858362128    0.032104953656308895   2974   7244   1.339105722087061e-09  9.614998252142314e-11  0                      5.745338005656196e-07  8.095617499311053e-07  1.7418895722373684e-06
5           0          104      0.0014467193984706258  1.843739095018908e-05  0.0014251545052485313  3.1275022719050365e-06 0.015944941100090586   0.088015061679476      0.00305486484336462    0.06424947755368057    0.03606953914680176    0.0320938753250379     2974   7244   1.3394310481976716e-09 9.61574902244612e-11   0                      5.745389702031141e-07  8.095767834123302e-07  1.7419509297511698e-06
5           0          105      0.0014460678963665531  1.8427193436844486e-05 0.0014245131202781079  3.1275826516004995e-06 0.015932544928682846   0.08799257382981465    0.003064701693355238   0.06423105650135187    0.036056929954660075   0.03208207268031406    2974   7244   1.3397359446044228e-09 9.61646354366091e-11   0                      5.745473019295061e-07  8.095931289714244e-07  1.7420063201195278e-06
5           0          106      0.0014456789869830488  1.8289219710931212e-05 0.0014242620683636627  3.1276989084545335e-06 0.015880564900212654   0.08795850871446999    0.0030524778272183004  0.06419045078623048    0.0360564604164037     0.0320820547506198     2974   7244   1.3401623015849372e-09 9.617498141943701e-11  0                      5.745610992352542e-07  8.09617324514824e-07   1.7420841474214512e-06
5           0          107      0.0014451878372452019  1.827573686064374e-05  0.0014237843346464225  3.1277657381354198e-06 0.01586611864659308    0.08794011973495068    0.0030518725648662664  0.06416798738062436    0.03604431017270743    0.03206972658886617    2974   7244   1.340414666128851e-09  9.618121553934304e-11  0                      5.745690725815149e-07  8.096311263319372e-07  1.7421289433402996e-06
5           0          108      0.0014446130830924793  1.8296562536452637e-05 0.0014231886663596757  3.1278541963514043e-06 0.01586915400724259    0.08791144439933292    0.003053768196770736   0.06414656459968295    0.0360367664547495     0.032062823918208964   2974   7244   1.340736165741203e-09  9.618922302756842e-11  0                      5.745804497527888e-07  8.0965056752153e-07    1.7421862536883168e-06
5           0          109      0.0014439565520946538  1.8295544141507616e-05 0.0014225330493788603  3.1279585742869055e-06 0.015864898484616374   0.08789619582295627    0.00305594793111089    0.06413848852606441    0.03603350123525895    0.03206005435210634    2974   7244   1.3411188092366119e-09 9.619873363505949e-11  0                      5.745940887287595e-07  8.096743207504654e-07  1.742252847264809e-06 
5           0          110      0.0014433013111704218  1.8340319348478855e-05 0.0014218329240226688  3.1280677992737504e-06 0.01586962878465616    0.08787475284814358    0.003063677538050298   0.06412720116920671    0.03602153065263877    0.03204897122230812    2974   7244   1.3415633594439451e-09 9.620987169764499e-11  0                      5.746060794506028e-07  8.096979433162584e-07  1.7423260032757476e-06
5           0          111      0.001442589668121854   1.8402699954178434e-05 0.0014210587817785878  3.12818638908727e-06   0.01587833748219672    0.08786005370415276    0.0030699273635345753  0.06411140849887091    0.03601252292755499    0.03203992724169249    2974   7244   1.342020200047087e-09  9.622128220125133e-11  0                      5.746208306228744e-07  8.097240337808634e-07  1.7424032832012836e-06
5           0          112      0.0014418948725277326  1.8445730901160925e-05 0.0014203208269852794  3.1283146412928738e-06 0.015867485180775583   0.08782614462339287    0.00307962851902939    0.06408696024402345    0.03599886252314534    0.03202755887334853    2974   7244   1.3425289566538595e-09 9.623414953859496e-11  0                      5.746319824372731e-07  8.097497240097918e-07  1.7424941717396162e-06
5           0          113      0.001441269774039804   1.8438666511736463e-05 0.0014197026636932968  3.1284438347707042e-06 0.01587119270664044    0.08780447716271036    0.0030571873607924496  0.0640658641888544     0.03599172160081311    0.03202090818569388    2974   7244   1.343029021454385e-09  9.624713083875596e-11  0                      5.74644855948852e-07   8.097751739477313e-07  1.7425845287218275e-06
5           0          114      0.0014404762641521786  1.84714010506583e-05   0.0014188762863679317  3.1285767335888567e-06 0.015875879614237632   0.08779387796558381    0.0030485741597799237  0.06405540093989659    0.03598358812511904    0.03201280334038998    2974   7244   1.343483542676689e-09  9.625911788938025e-11  0                      5.746597932674696e-07  8.098024983247516e-07  1.7426746993360693e-06
5           0          115      0.0014396983410505688  1.8319347174933315e-05 0.0014182502355665266  3.1287583091089135e-06 0.015839018702702108   0.08780670938568434    0.003014042458798841   0.06406005181743586    0.03598064852547994    0.03200746342077172    2974   7244   1.3440942400759703e-09 9.627551799979084e-11  0                      5.746780035730829e-07  8.098389854491298e-07  1.742800950328625e-06 
5           0          116      0.0014391174861850319  1.8297571059610425e-05 0.001417690979846227   3.1289352791941696e-06 0.015799785330785424   0.08778199219822808    0.003026225632762459   0.06404075845141262    0.03597394497217147    0.0320008975976913     2974   7244   1.3447254517770207e-09 9.62926948505405e-11   0                      5.746955399733011e-07  8.098744725507625e-07  1.7429242485234784e-06
5           0          117      0.0014384477080318675  1.8207459864991797e-05 0.0014171111822594525  3.1290659074231102e-06 0.015777489211715796   0.08774780342142702    0.0030090778131122414  0.06401406373832196    0.03596061111683049    0.031988549444129925   2974   7244   1.3451830104552606e-09 9.63052850902418e-11   0                      5.747101524411959e-07  8.099015197174194e-07  1.7430127469689495e-06
5           0          118      0.0014376588627088621  1.8223582178652734e-05 0.001416306068631187   3.129211899023039e-06  0.01577223995123654    0.08770600965248125    0.0030039065079729907  0.06398608620049412    0.03594667048045258    0.03197622232260978    2974   7244   1.3457149933561807e-09 9.631992040594187e-11  0                      5.747263402038468e-07  8.099313829821047e-07  1.7431121409233255e-06
5           0          119      0.001437037564945785   1.83419450867755e-05   0.0014155662272872197  3.129392571789683e-06  0.01578692885938116    0.0876868333897664     0.003020772514938132   0.06394971383675563    0.035938231013903366   0.03196586714935886    2974   7244   1.3463356402368313e-09 9.633726730244161e-11  0                      5.747472221127504e-07  8.099685351146216e-07  1.7432341416547717e-06
5           0          120      0.0014362804063633924  1.8211789424842216e-05 0.0014149390892436026  3.1295276949474374e-06 0.015776929303107295   0.08767020765977572    0.002983411198278733   0.0639302703523917     0.03593308785207704    0.031959471912691106   2974   7244   1.3467994205429976e-09 9.635029715723847e-11  0                      5.74762872858045e-07   8.099952501671957e-07  1.7433264222044964e-06
5           0          121      0.001435652020262865   1.8190007115706147e-05 0.0014143323115510312  3.1297015961282854e-06 0.015759539817143186   0.08764202170868045    0.002970153216990578   0.06389366675045181    0.03592294318106075    0.031947967262638946   2974   7244   1.3473952073615837e-09 9.636724856178805e-11  0                      5.747797404063809e-07  8.100280461428418e-07  1.7434500471231394e-06
5           0          122      0.0014348757944384952  1.7983461855315193e-05 0.0014137624920498525  3.12984053332787e-06   0.015714616734652128   0.08763155810321387    0.002926040864398867   0.06387578478682909    0.03591694330241603    0.03194079849551303    2974   7244   1.3478743871393273e-09 9.638094305695497e-11  0                      5.747931831347741e-07  8.100535667008302e-07  1.7435495281620692e-06
5           0          123      0.0014340931804340564  1.785426867319277e-05  0.001413108881279838   3.1300304810254275e-06 0.01566948219854163    0.0876000199967755     0.0029077956958885724  0.06384503026751784    0.03590016017731028    0.031922940616093166   2974   7244   1.348485894474324e-09  9.639894604646766e-11  0                      5.748143692910536e-07  8.100893977718162e-07  1.7436818291220369e-06
5           0          124      0.0014333212302027414  1.778212568586449e-05  0.001412408896438787   3.13020807809017e-06   0.015641646668405167   0.0875489277085738     0.0029120909651449887  0.06379743932603345    0.03588298455145505    0.03190506526464422    2974   7244   1.3490975813516503e-09 9.641748691963593e-11  0                      5.748319020243573e-07  8.101208869770747e-07  1.7438097740204667e-06
5           0          125      0.0014325571914188388  1.7639913348684564e-05 0.0014117868878127378  3.1303902574155538e-06 0.015582376240428311   0.08753358996700399    0.002907278130018599   0.06379210759014493    0.03587801624757954    0.03190024763457715    2974   7244   1.349717287469784e-09  9.643637448316631e-11  0                      5.748507581912831e-07  8.101532605277361e-07  1.7439400850345818e-06
5           0          126      0.0014321250628864096  1.7656541945432932e-05 0.001411337936809704   3.1305841312724908e-06 0.01555714102494116    0.08750795972705479    0.002929801599076254   0.06377808852250404    0.035871037109312054   0.03189325761236903    2974   7244   1.3503378937841214e-09 9.645556437281898e-11  0                      5.748734112775059e-07  8.101889695797187e-07  1.7440749569571093e-06
5           0          127      0.00143145930097026    1.7575896312325335e-05 0.0014107527065189607  3.1306981389740305e-06 0.015526775623894337   0.087502764275697      0.0029210327762845493  0.06377325666290018    0.035863995996817194   0.03188557484950283    2974   7244   1.3506543807402542e-09 9.646557791176906e-11  0                      5.748903124106199e-07  8.102121843058484e-07  1.74414852229891e-06  
5           0          128      0.001430550934070775   1.7476449141057032e-05 0.0014099436132888271  3.1308716408904497e-06 0.015498599812137743   0.08748334227897948    0.002904733219999596   0.0637530487377659     0.03585553465464214    0.03187625586023246    2974   7244   1.35112867465601e-09   9.648098825250991e-11  0                      5.74917402056244e-07   8.102473312021823e-07  1.7442592979691148e-06
5           0          129      0.0014296402644694106  1.739692950311401e-05  0.001409112176312963   3.131158653333921e-06  0.015473970653960641   0.08744594690123209    0.002895545151045303   0.06370389680041702    0.0358418043004334     0.03185990386098906    2974   7244   1.351860685528997e-09  9.650524721027053e-11  0                      5.749620679244304e-07  8.103059728772795e-07  1.7444422465994718e-06
5           0          130      0.0014288252240580984  1.728104606077071e-05  0.001408412719071107   3.13145892622057e-06   0.015406174827352955   0.08743575083015691    0.00290209335362864    0.0636819475688681     0.03582750638944773    0.031842977554211394   2974   7244   1.352724557942934e-09  9.653341909468592e-11  0                      5.75007881654653e-07   8.103662386179923e-07  1.744635547970887e-06 
5           0          131      0.0014279687644603997  1.7172579311977964e-05 0.0014076644625401324  3.1317226082894204e-06 0.015385607127025157   0.08740957386227462    0.002880239413125612   0.06363937648837346    0.035822748684068095   0.03183552838797744    2974   7244   1.3535360799097225e-09 9.656009552444128e-11  0                      5.750436001676498e-07  8.104168295886705e-07  1.7448120823576658e-06
5           0          132      0.0014271367480700782  1.7224920585491806e-05 0.0014067798327327265  3.1319947518597384e-06 0.015367389416318432   0.08740798272593428    0.0029093232310375325  0.06362316678885305    0.03581748075403701    0.03182815168236531    2974   7244   1.354409582162197e-09  9.658890838342399e-11  0                      5.750781136765706e-07  8.104668532858727e-07  1.7449987864067497e-06
5           0          133      0.0014262963645250563  1.707931981334379e-05  0.0014060848001898362  3.1322445218759886e-06 0.015354538120289446   0.08739596775462449    0.0028759078862768284  0.06360312035902192    0.03580086066894644    0.0318104983335215     2974   7244   1.3551970760245725e-09 9.6615078814136e-11    0                      5.751092571247946e-07  8.10513245986576e-07   1.7451702066097794e-06
5           0          134      0.0014253937465259232  1.699925777938513e-05  0.0014052619888142374  3.132499932300683e-06  0.015308597239521427   0.08738861036977705    0.0028882516635816207  0.06358534796191938    0.03579318605229883    0.031801929992919836   2974   7244   1.3559756133491904e-09 9.664131997730385e-11  0                      5.751414900517537e-07  8.105626678920842e-07  1.7453431574235186e-06
5           0          135      0.0014242477277400557  1.703173877376859e-05  0.0014040832554298014  3.1327335364865105e-06 0.015316683428920662   0.08736488329189601    0.002901384874317991   0.06356100015523106    0.03577963478823852    0.03178783251407501    2974   7244   1.3567309761935302e-09 9.666770574555681e-11  0                      5.751672393017556e-07  8.106043908412796e-07  1.745508507661536e-06 
5           0          136      0.0014230341721972535  1.707875725510516e-05  0.0014028223636909979  3.1330512511505415e-06 0.015309263552271916   0.08734428857402644    0.0029422772228687934  0.06353330843298752    0.03576304851678835    0.031770803676322616   2974   7244   1.3576412484145558e-09 9.670041797146648e-11  0                      5.752094927216941e-07  8.106650506565124e-07  1.7457223661059489e-06
5           0          137      0.0014219449192076847  1.712264182589365e-05  0.0014016888604166668  3.1334169651240657e-06 0.015314323103102876   0.08732723661030752    0.002953062415645181   0.06350480412130931    0.0357507860091891     0.03175754161082411    2974   7244   1.358655181706391e-09  9.673737267667593e-11  0                      5.752606900075195e-07  8.107384861098022e-07  1.7459623964523608e-06
5           0          138      0.0014210867856963316  1.7023329156262714e-05 0.0014009296883773124  3.133768162756651e-06  0.015274427386444892   0.08731494486138508    0.0029553660700018776  0.06348233643730636    0.035730516348694376   0.03173649197987306    2974   7244   1.3596677138749754e-09 9.677433072998713e-11  0                      5.753086289063739e-07  8.108076657769576e-07  1.7461954260287142e-06
5           0          139      0.0014204297429134085  1.6956719970048527e-05 0.0014003389628547537  3.1340600886068485e-06 0.015248947744306365   0.08729888808621206    0.002956845180206735   0.06345089598379401    0.03571089399217282    0.03171595204554178    2974   7244   1.3605649358934711e-09 9.680649821842891e-11  0                      5.753419151835558e-07  8.108626881373032e-07  1.7463981138518775e-06
5           0          140      0.001419609887177275   1.6855610114113867e-05 0.0013996200018729227  3.1342751902384345e-06 0.01523188293859092    0.08730464143748504    0.002933567755187818   0.06344711045137752    0.03570406705956446    0.03170784851579642    2974   7244   1.3612502874027617e-09 9.683111098524684e-11  0                      5.753641958342808e-07  8.109027343071232e-07  1.7465501786986426e-06
5           0          141      0.0014186423295334267  1.6908453642462273e-05 0.0013985993343225895  3.13454156837574e-06   0.01523903205745383    0.08727829377646042    0.0029436656636752114  0.06341368740970049    0.03569396077311513    0.03169806786081076    2974   7244   1.3620791782938326e-09 9.686130198775221e-11  0                      5.753914982720305e-07  8.109538927457978e-07  1.7467372368776298e-06
5           0          142      0.0014179622722840569  1.6923074904973873e-05 0.0013979043563094316  3.134841069651469e-06  0.015222622166408187   0.08724177420020074    0.0029631205380072057  0.06337979803821792    0.035677147479124385   0.03168141064001861    2974   7244   1.362995379610572e-09  9.689548256849381e-11  0                      5.754247044519405e-07  8.110122243772192e-07  1.7469442499601303e-06
5           0          143      0.0014170364967755174  1.69022750388627e-05   0.0013969991862044766  3.1350355321781948e-06 0.015209065338523446   0.08723051696060614    0.0029640377974081865  0.06337464663586083    0.0356684413821494     0.03167367384389218    2974   7244   1.363552216212888e-09  9.691714498638948e-11  0                      5.754457869559601e-07  8.110510060903543e-07  1.7470782697706812e-06
5           0          144      0.0014160843813728822  1.6906009359116323e-05 0.0013960430882253856  3.135283788380757e-06  0.015193068912373382   0.08723173474883095    0.002980269920380281   0.06338719861192811    0.03566455086576512    0.03167126443572944    2974   7244   1.3643072904772488e-09 9.694714079705374e-11  0                      5.754693499030789e-07  8.110977838703082e-07  1.7472554001760954e-06
5           0          145      0.0014152321058460097  1.67936882323874e-05   0.0013953028672808747  3.135550332748157e-06  0.015175390466239384   0.08721998398463353    0.002959991494652653   0.06338537461961906    0.03566513338499336    0.03167323923054962    2974   7244   1.3651215785728108e-09 9.697983391827815e-11  0                      5.754957491128979e-07  8.11148709023487e-07   1.7474437731992807e-06
5           0          146      0.0014142717110308108  1.6836682528149822e-05 0.0013942991937246443  3.1358347780173306e-06 0.015171601433183546   0.08720191581569228    0.0029650753819526485  0.06337123487555793    0.03565393971946932    0.03166278459597512    2974   7244   1.3659279150524422e-09 9.70120236534924e-11   0                      5.75527507457752e-07   8.11204056198843e-07   1.7476402744220297e-06
5           0          147      0.001413505244463393   1.6853659376853485e-05 0.0013935153460720628  3.1362390144768838e-06 0.015159020163833312   0.08717932381512793    0.002968073823078386   0.0633550564788443     0.03565459958751521    0.03166476844586585    2974   7244   1.367116274082569e-09  9.705874840837996e-11  0                      5.75570782357828e-07   8.112816799210016e-07  1.747922377175563e-06 
5           0          148      0.0014127005175009356  1.68114349265521e-05   0.0013927524973805557  3.1365851938276454e-06 0.01514333967887787    0.0871501445001728     0.0029592262195632176  0.06332810029083616    0.03563669349201785    0.03164834512082321    2974   7244   1.3680720831409539e-09 9.709650302917833e-11  0                      5.756088957346063e-07  8.1134921256e-07       1.7481619169468689e-06
5           0          149      0.0014117417789455118  1.6787446523833574e-05 0.0013918173690589007  3.136963362777172e-06  0.015129792042645116   0.08715110460243208    0.002941911177314716   0.06333594052448786    0.035628080368316925   0.03163917459200921    2974   7244   1.3691049772488254e-09 9.713779526696496e-11  0                      5.756540983001519e-07  8.11425143442896e-07   1.7484178782616084e-06
5           0          150      0.001410666094028314   1.6752438682738574e-05 0.0013907762696556076  3.137385689968418e-06  0.015100784601939933   0.08713070478449855    0.00294822145878699    0.06330332979649127    0.03561059879706769    0.03162240138823361    2974   7244   1.3702138883641824e-09 9.718279869483908e-11  0                      5.757053819246167e-07  8.115102114104029e-07  1.7487026999463395e-06
5           0          151      0.001409676797638846   1.680550505622764e-05  0.001389733433740078   3.1378588425397942e-06 0.0150906739036264     0.08707585710956676    0.002960010004116519   0.06326942775490119    0.03558707484724079    0.031601336598206686   2974   7244   1.3715226137676657e-09 9.723527195302166e-11  0                      5.75760034234881e-07   8.116047123249416e-07  1.7490253380942507e-06
5           0          152      0.0014091064353132304  1.694375649790296e-05  0.0013890244213067855  3.1382575085417476e-06 0.015106625181939578   0.08704152394532112    0.003016887949379698   0.06323576103398053    0.03558020290040074    0.03159533757446245    2974   7244   1.3725942080151502e-09 9.727885045554662e-11  0                      5.758055565018416e-07  8.116856446306602e-07  1.7492964343507753e-06
5           0          153      0.0014083471125305252  1.6742468516775425e-05 0.0013884661904072747  3.138453606475098e-06  0.015079763288326898   0.08703730644860473    0.0029532158032965555  0.06322467523420941    0.035575352104624945   0.03159076378942277    2974   7244   1.3731351429106552e-09 9.73011556959881e-11   0                      5.758286751945565e-07  8.117264243271048e-07  1.74942807065483e-06  
5           0          154      0.0014073576208582668  1.6770017100094886e-05 0.0013874488720800203  3.1387316781512496e-06 0.015081042982019705   0.08702704402410562    0.002962252177395876   0.06319750639738472    0.035558167801585674   0.031573652178180346   2974   7244   1.3738780745041278e-09 9.733162580261225e-11  0                      5.758621273160959e-07  8.117842029999122e-07  1.7496141381349349e-06
5           0          155      0.001406300157933185   1.6704309186725547e-05 0.001386456715738049   3.1391330084108275e-06 0.015081031471531942   0.08703677619616434    0.0029232880925736623  0.06319347735208485    0.03554725732074157    0.03156239449981715    2974   7244   1.37490585998758e-09   9.737472309167916e-11  0                      5.75910234391221e-07   8.118681514968226e-07  1.7498823419397047e-06
5           0          156      0.0014055530946018432  1.6713559556184435e-05 0.001385699900784187   3.1396342614707666e-06 0.015062898857954301   0.08703468928977909    0.0029232258181786414  0.06318091405907694    0.03554099967781106    0.03155712950091341    2974   7244   1.376065185441447e-09  9.742422182455816e-11  0                      5.759738433889282e-07  8.119756637617332e-07  1.7502112649128391e-06
5           0          157      0.0014045935682334236  1.6680304741091478e-05 0.0013847732931251192  3.1399703672130315e-06 0.015036814249181147   0.08700941099867332    0.00291803387408436    0.06315311377018692    0.03553074375637276    0.031547076601501904   2974   7244   1.3768292714421397e-09 9.745671162070408e-11  0                      5.760166660784481e-07  8.12047528929852e-07   1.7504318862216684e-06
5           0          158      0.0014035825290192982  1.6582671858411283e-05 0.0013838594239847064  3.1404331761806887e-06 0.015028202055276423   0.08700503374195409    0.0028800301622597282  0.06313958011731911    0.03551767648967004    0.03153349248171299    2974   7244   1.377915842640001e-09  9.750337395702474e-11  0                      5.760746094754378e-07  8.121440319526751e-07  1.7507391155359787e-06
5           0          159      0.0014025411019302012  1.6484383246326256e-05 0.0013829158261070788  3.1408925767969234e-06 0.015025479232620532   0.08699881269804763    0.0028412954465606884  0.06312082836271721    0.035511052396347206   0.031526917707970795   2974   7244   1.3788538186197504e-09 9.754537093710672e-11  0                      5.76139461226308e-07   8.122466744597702e-07  1.7510300419212886e-06
5           0          160      0.0014016683345718724  1.6427287483489654e-05 0.0013820996214247497  3.141425663633024e-06  0.01499234324725825    0.08697985312170141    0.00284912751187058    0.06308151450031349    0.035502874459528086   0.03151908512992951    2974   7244   1.379975670107831e-09  9.759493849396934e-11  0                      5.762086469597244e-07  8.123642244730785e-07  1.7513752215916191e-06
